stage,imputer,model,missing_rate,replicate,fold,f1_macro,bal_acc,n_train,n_test,train_class_distribution,test_class_distribution,n_unique_predictions,degenerate_single_class_preds,f1_LumA,precision_LumA,recall_LumA,f1_LumB,precision_LumB,recall_LumB,f1_Her2,precision_Her2,recall_Her2,f1_Basal,precision_Basal,recall_Basal,seed
classification,"KNN(k=5,dist)",EnsembleSoft,0.0,9,4,0.883751255883811,0.8779165902561281,1287,321,"{'Basal': 168, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 41, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9323843416370107,0.9290780141843972,0.9357142857142857,0.8969072164948454,0.8787878787878788,0.9157894736842105,0.7674418604651163,0.8048780487804879,0.7333333333333333,0.9382716049382716,0.95,0.926829268292683,18051
classification,"KNN(k=5,dist)",EnsembleSoft,0.0,9,5,0.8806775926001528,0.8572339940760993,1287,321,"{'Basal': 167, 'Her2': 180, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 44, 'LumA': 140, 'LumB': 95}",4,False,0.9220338983050848,0.8774193548387097,0.9714285714285714,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.7692307692307693,0.8823529411764706,0.6818181818181818,0.9367088607594937,1.0,0.8809523809523809,18051
classification,RFECA_SVR(k=5),EnsembleSoft,0.0,9,1,0.8726542614495549,0.8678884711779449,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9124087591240876,0.9328358208955224,0.8928571428571429,0.88,0.8380952380952381,0.9263157894736842,0.8297872340425532,0.7959183673469388,0.8666666666666667,0.868421052631579,0.9705882352941176,0.7857142857142857,18051
classification,RFECA_SVR(k=5),EnsembleSoft,0.0,9,2,0.9124523158699873,0.8965956558061822,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9387755102040817,0.8961038961038961,0.9857142857142858,0.9021739130434783,0.9325842696629213,0.8736842105263158,0.8705882352941177,0.925,0.8222222222222222,0.9382716049382716,0.9743589743589743,0.9047619047619048,18051
classification,RFECA_SVR(k=5),EnsembleSoft,0.0,9,3,0.8801446219833877,0.8765977443609023,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9225352112676056,0.9097222222222222,0.9357142857142857,0.8556149732620321,0.8695652173913043,0.8421052631578947,0.7912087912087912,0.782608695652174,0.8,0.9512195121951219,0.975,0.9285714285714286,18051
classification,RFECA_SVR(k=5),EnsembleSoft,0.0,9,4,0.883751255883811,0.8779165902561281,1287,321,"{'Basal': 168, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 41, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9323843416370107,0.9290780141843972,0.9357142857142857,0.8969072164948454,0.8787878787878788,0.9157894736842105,0.7674418604651163,0.8048780487804879,0.7333333333333333,0.9382716049382716,0.95,0.926829268292683,18051
classification,RFECA_SVR(k=5),EnsembleSoft,0.0,9,5,0.8806775926001528,0.8572339940760993,1287,321,"{'Basal': 167, 'Her2': 180, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 44, 'LumA': 140, 'LumB': 95}",4,False,0.9220338983050848,0.8774193548387097,0.9714285714285714,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.7692307692307693,0.8823529411764706,0.6818181818181818,0.9367088607594937,1.0,0.8809523809523809,18051
classification,RFECA_SVR(k=10),EnsembleSoft,0.0,9,1,0.8726542614495549,0.8678884711779449,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9124087591240876,0.9328358208955224,0.8928571428571429,0.88,0.8380952380952381,0.9263157894736842,0.8297872340425532,0.7959183673469388,0.8666666666666667,0.868421052631579,0.9705882352941176,0.7857142857142857,18051
classification,RFECA_SVR(k=10),EnsembleSoft,0.0,9,2,0.9124523158699873,0.8965956558061822,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9387755102040817,0.8961038961038961,0.9857142857142858,0.9021739130434783,0.9325842696629213,0.8736842105263158,0.8705882352941177,0.925,0.8222222222222222,0.9382716049382716,0.9743589743589743,0.9047619047619048,18051
classification,RFECA_SVR(k=10),EnsembleSoft,0.0,9,3,0.8801446219833877,0.8765977443609023,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9225352112676056,0.9097222222222222,0.9357142857142857,0.8556149732620321,0.8695652173913043,0.8421052631578947,0.7912087912087912,0.782608695652174,0.8,0.9512195121951219,0.975,0.9285714285714286,18051
classification,RFECA_SVR(k=10),EnsembleSoft,0.0,9,4,0.883751255883811,0.8779165902561281,1287,321,"{'Basal': 168, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 41, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9323843416370107,0.9290780141843972,0.9357142857142857,0.8969072164948454,0.8787878787878788,0.9157894736842105,0.7674418604651163,0.8048780487804879,0.7333333333333333,0.9382716049382716,0.95,0.926829268292683,18051
classification,RFECA_SVR(k=10),EnsembleSoft,0.0,9,5,0.8806775926001528,0.8572339940760993,1287,321,"{'Basal': 167, 'Her2': 180, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 44, 'LumA': 140, 'LumB': 95}",4,False,0.9220338983050848,0.8774193548387097,0.9714285714285714,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.7692307692307693,0.8823529411764706,0.6818181818181818,0.9367088607594937,1.0,0.8809523809523809,18051
classification,RFECA_SVR(k=20),EnsembleSoft,0.0,9,1,0.8726542614495549,0.8678884711779449,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9124087591240876,0.9328358208955224,0.8928571428571429,0.88,0.8380952380952381,0.9263157894736842,0.8297872340425532,0.7959183673469388,0.8666666666666667,0.868421052631579,0.9705882352941176,0.7857142857142857,18051
classification,RFECA_SVR(k=20),EnsembleSoft,0.0,9,2,0.9124523158699873,0.8965956558061822,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9387755102040817,0.8961038961038961,0.9857142857142858,0.9021739130434783,0.9325842696629213,0.8736842105263158,0.8705882352941177,0.925,0.8222222222222222,0.9382716049382716,0.9743589743589743,0.9047619047619048,18051
classification,RFECA_SVR(k=20),EnsembleSoft,0.0,9,3,0.8801446219833877,0.8765977443609023,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9225352112676056,0.9097222222222222,0.9357142857142857,0.8556149732620321,0.8695652173913043,0.8421052631578947,0.7912087912087912,0.782608695652174,0.8,0.9512195121951219,0.975,0.9285714285714286,18051
classification,RFECA_SVR(k=20),EnsembleSoft,0.0,9,4,0.883751255883811,0.8779165902561281,1287,321,"{'Basal': 168, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 41, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9323843416370107,0.9290780141843972,0.9357142857142857,0.8969072164948454,0.8787878787878788,0.9157894736842105,0.7674418604651163,0.8048780487804879,0.7333333333333333,0.9382716049382716,0.95,0.926829268292683,18051
classification,RFECA_SVR(k=20),EnsembleSoft,0.0,9,5,0.8806775926001528,0.8572339940760993,1287,321,"{'Basal': 167, 'Her2': 180, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 44, 'LumA': 140, 'LumB': 95}",4,False,0.9220338983050848,0.8774193548387097,0.9714285714285714,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.7692307692307693,0.8823529411764706,0.6818181818181818,0.9367088607594937,1.0,0.8809523809523809,18051
classification,MissForest,EnsembleSoft,0.0,9,1,0.8726542614495549,0.8678884711779449,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9124087591240876,0.9328358208955224,0.8928571428571429,0.88,0.8380952380952381,0.9263157894736842,0.8297872340425532,0.7959183673469388,0.8666666666666667,0.868421052631579,0.9705882352941176,0.7857142857142857,18051
classification,MissForest,EnsembleSoft,0.0,9,2,0.9124523158699873,0.8965956558061822,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9387755102040817,0.8961038961038961,0.9857142857142858,0.9021739130434783,0.9325842696629213,0.8736842105263158,0.8705882352941177,0.925,0.8222222222222222,0.9382716049382716,0.9743589743589743,0.9047619047619048,18051
classification,MissForest,EnsembleSoft,0.0,9,3,0.8801446219833877,0.8765977443609023,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9225352112676056,0.9097222222222222,0.9357142857142857,0.8556149732620321,0.8695652173913043,0.8421052631578947,0.7912087912087912,0.782608695652174,0.8,0.9512195121951219,0.975,0.9285714285714286,18051
classification,MissForest,EnsembleSoft,0.0,9,4,0.883751255883811,0.8779165902561281,1287,321,"{'Basal': 168, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 41, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9323843416370107,0.9290780141843972,0.9357142857142857,0.8969072164948454,0.8787878787878788,0.9157894736842105,0.7674418604651163,0.8048780487804879,0.7333333333333333,0.9382716049382716,0.95,0.926829268292683,18051
classification,MissForest,EnsembleSoft,0.0,9,5,0.8806775926001528,0.8572339940760993,1287,321,"{'Basal': 167, 'Her2': 180, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 44, 'LumA': 140, 'LumB': 95}",4,False,0.9220338983050848,0.8774193548387097,0.9714285714285714,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.7692307692307693,0.8823529411764706,0.6818181818181818,0.9367088607594937,1.0,0.8809523809523809,18051
classification,SimpleMean,EnsembleSoft,0.05,0,1,0.8739548546691404,0.8723475355054302,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9018181818181819,0.9185185185185185,0.8857142857142857,0.8775510204081632,0.8514851485148515,0.9052631578947369,0.8333333333333334,0.7843137254901961,0.8888888888888888,0.8831168831168831,0.9714285714285714,0.8095238095238095,18047
classification,SimpleMean,EnsembleSoft,0.05,0,2,0.9112465979644593,0.8995196324143693,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9419795221843004,0.9019607843137255,0.9857142857142858,0.9010989010989011,0.9425287356321839,0.8631578947368421,0.8636363636363636,0.8837209302325582,0.8444444444444444,0.9382716049382716,0.9743589743589743,0.9047619047619048,18047
classification,SimpleMean,EnsembleSoft,0.05,0,3,0.8613746948930667,0.8555137844611528,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9122807017543859,0.896551724137931,0.9285714285714286,0.8404255319148937,0.8494623655913979,0.8315789473684211,0.7415730337078652,0.75,0.7333333333333333,0.9512195121951219,0.975,0.9285714285714286,18047
classification,SimpleMean,EnsembleSoft,0.05,0,4,0.8977841788984896,0.8924936833954806,1287,321,"{'Basal': 168, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 41, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9323843416370107,0.9290780141843972,0.9357142857142857,0.8911917098445595,0.8775510204081632,0.9052631578947369,0.8045977011494253,0.8333333333333334,0.7777777777777778,0.9629629629629629,0.975,0.9512195121951219,18047
classification,SimpleMean,EnsembleSoft,0.05,0,5,0.8729303706172085,0.8519708361813625,1287,321,"{'Basal': 167, 'Her2': 180, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 44, 'LumA': 140, 'LumB': 95}",4,False,0.9220338983050848,0.8774193548387097,0.9714285714285714,0.8829787234042553,0.8924731182795699,0.8736842105263158,0.75,0.8333333333333334,0.6818181818181818,0.9367088607594937,1.0,0.8809523809523809,18047
classification,"KNN(k=5,dist)",EnsembleSoft,0.05,0,1,0.8744530896013778,0.8687343358395989,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9051094890510949,0.9253731343283582,0.8857142857142857,0.8855721393034826,0.839622641509434,0.9368421052631579,0.8387096774193549,0.8125,0.8666666666666667,0.868421052631579,0.9705882352941176,0.7857142857142857,18047
classification,"KNN(k=5,dist)",EnsembleSoft,0.05,0,2,0.9152539390329741,0.9021512113617377,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9452054794520548,0.9078947368421053,0.9857142857142858,0.9021739130434783,0.9325842696629213,0.8736842105263158,0.8636363636363636,0.8837209302325582,0.8444444444444444,0.95,1.0,0.9047619047619048,18047
classification,"KNN(k=5,dist)",EnsembleSoft,0.05,0,3,0.8687147809667299,0.863251879699248,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.916083916083916,0.8972602739726028,0.9357142857142857,0.8449197860962567,0.8586956521739131,0.8315789473684211,0.75,0.7674418604651163,0.7333333333333333,0.963855421686747,0.975609756097561,0.9523809523809523,18047
classification,"KNN(k=5,dist)",EnsembleSoft,0.05,0,4,0.8831195128216751,0.8755774089695785,1287,321,"{'Basal': 168, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 41, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9192982456140351,0.903448275862069,0.9357142857142857,0.8842105263157894,0.8842105263157894,0.8842105263157894,0.7906976744186046,0.8292682926829268,0.7555555555555555,0.9382716049382716,0.95,0.926829268292683,18047
classification,"KNN(k=5,dist)",EnsembleSoft,0.05,0,5,0.8820961627363143,0.8629158122579176,1287,321,"{'Basal': 167, 'Her2': 180, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 44, 'LumA': 140, 'LumB': 95}",4,False,0.9315068493150684,0.8947368421052632,0.9714285714285714,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.7654320987654321,0.8378378378378378,0.7045454545454546,0.9367088607594937,1.0,0.8809523809523809,18047
classification,RFECA_SVR(k=5),EnsembleSoft,0.05,0,1,0.8602754416770635,0.8569757727652465,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.8970588235294118,0.9242424242424242,0.8714285714285714,0.8756218905472637,0.8301886792452831,0.9263157894736842,0.8,0.76,0.8444444444444444,0.868421052631579,0.9705882352941176,0.7857142857142857,18047
classification,RFECA_SVR(k=5),EnsembleSoft,0.05,0,2,0.8984247707069782,0.8866228070175439,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9383561643835616,0.9013157894736842,0.9785714285714285,0.8913043478260869,0.9213483146067416,0.8631578947368421,0.8372093023255814,0.8780487804878049,0.8,0.926829268292683,0.95,0.9047619047619048,18047
classification,RFECA_SVR(k=5),EnsembleSoft,0.05,0,3,0.8710088987032332,0.8661758563074352,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9128919860627178,0.891156462585034,0.9357142857142857,0.8432432432432433,0.8666666666666667,0.8210526315789474,0.7640449438202247,0.7727272727272727,0.7555555555555555,0.963855421686747,0.975609756097561,0.9523809523809523,18047
classification,RFECA_SVR(k=5),EnsembleSoft,0.05,0,4,0.890338987481911,0.8854448112150295,1287,321,"{'Basal': 168, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 41, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9187279151943463,0.9090909090909091,0.9285714285714286,0.8842105263157894,0.8842105263157894,0.8842105263157894,0.7954545454545454,0.813953488372093,0.7777777777777778,0.9629629629629629,0.975,0.9512195121951219,18047
classification,RFECA_SVR(k=5),EnsembleSoft,0.05,0,5,0.8755104670830686,0.8515521758942812,1287,321,"{'Basal': 167, 'Her2': 180, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 44, 'LumA': 140, 'LumB': 95}",4,False,0.9220338983050848,0.8774193548387097,0.9714285714285714,0.8900523560209425,0.8854166666666666,0.8947368421052632,0.7532467532467533,0.8787878787878788,0.6590909090909091,0.9367088607594937,1.0,0.8809523809523809,18047
classification,RFECA_SVR(k=10),EnsembleSoft,0.05,0,1,0.8614313476267155,0.8572263993316624,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9051094890510949,0.9253731343283582,0.8857142857142857,0.89,0.8476190476190476,0.9368421052631579,0.8085106382978723,0.7755102040816326,0.8444444444444444,0.8421052631578947,0.9411764705882353,0.7619047619047619,18047
classification,RFECA_SVR(k=10),EnsembleSoft,0.05,0,2,0.9151464150572659,0.9010129490392649,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9488054607508533,0.9084967320261438,0.9928571428571429,0.9130434782608695,0.9438202247191011,0.8842105263157894,0.8604651162790697,0.9024390243902439,0.8222222222222222,0.9382716049382716,0.9743589743589743,0.9047619047619048,18047
classification,RFECA_SVR(k=10),EnsembleSoft,0.05,0,3,0.8802350543821945,0.8732247284878863,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9198606271777003,0.8979591836734694,0.9428571428571428,0.8556149732620321,0.8695652173913043,0.8421052631578947,0.7816091954022989,0.8095238095238095,0.7555555555555555,0.963855421686747,0.975609756097561,0.9523809523809523,18047
classification,RFECA_SVR(k=10),EnsembleSoft,0.05,0,4,0.8926139200103219,0.8880763901623979,1287,321,"{'Basal': 168, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 41, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9219858156028369,0.9154929577464789,0.9285714285714286,0.8900523560209425,0.8854166666666666,0.8947368421052632,0.7954545454545454,0.813953488372093,0.7777777777777778,0.9629629629629629,0.975,0.9512195121951219,18047
classification,RFECA_SVR(k=10),EnsembleSoft,0.05,0,5,0.8736428864606831,0.8519708361813625,1287,321,"{'Basal': 167, 'Her2': 180, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 44, 'LumA': 140, 'LumB': 95}",4,False,0.9220338983050848,0.8774193548387097,0.9714285714285714,0.8783068783068783,0.8829787234042553,0.8736842105263158,0.7692307692307693,0.8823529411764706,0.6818181818181818,0.925,0.9736842105263158,0.8809523809523809,18047
classification,RFECA_SVR(k=20),EnsembleSoft,0.05,0,1,0.8591854911529372,0.8549916457811195,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9018181818181819,0.9185185185185185,0.8857142857142857,0.8844221105527639,0.8461538461538461,0.9263157894736842,0.8043478260869565,0.7872340425531915,0.8222222222222222,0.8461538461538461,0.9166666666666666,0.7857142857142857,18047
classification,RFECA_SVR(k=20),EnsembleSoft,0.05,0,2,0.9068004198455644,0.8936716791979951,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9452054794520548,0.9078947368421053,0.9857142857142858,0.9081081081081082,0.9333333333333333,0.8842105263157894,0.8470588235294118,0.9,0.8,0.926829268292683,0.95,0.9047619047619048,18047
classification,RFECA_SVR(k=20),EnsembleSoft,0.05,0,3,0.8764764217957796,0.8705931495405179,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9198606271777003,0.8979591836734694,0.9428571428571428,0.8494623655913979,0.8681318681318682,0.8315789473684211,0.7727272727272727,0.7906976744186046,0.7555555555555555,0.963855421686747,0.975609756097561,0.9523809523809523,18047
classification,RFECA_SVR(k=20),EnsembleSoft,0.05,0,4,0.889602010429517,0.8833666992684964,1287,321,"{'Basal': 168, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 41, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9181494661921709,0.9148936170212766,0.9214285714285714,0.8865979381443299,0.8686868686868687,0.9052631578947369,0.7906976744186046,0.8292682926829268,0.7555555555555555,0.9629629629629629,0.975,0.9512195121951219,18047
classification,RFECA_SVR(k=20),EnsembleSoft,0.05,0,5,0.8649622720101444,0.8436574390521759,1287,321,"{'Basal': 167, 'Her2': 180, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 44, 'LumA': 140, 'LumB': 95}",4,False,0.918918918918919,0.8717948717948718,0.9714285714285714,0.8723404255319149,0.8817204301075269,0.8631578947368421,0.7435897435897436,0.8529411764705882,0.6590909090909091,0.925,0.9736842105263158,0.8809523809523809,18047
classification,MissForest,EnsembleSoft,0.05,0,1,0.8583908439397057,0.8562865497076023,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9003690036900369,0.9312977099236641,0.8714285714285714,0.8910891089108911,0.8411214953271028,0.9473684210526315,0.8,0.76,0.8444444444444444,0.8421052631578947,0.9411764705882353,0.7619047619047619,18047
classification,MissForest,EnsembleSoft,0.05,0,2,0.9095743384437815,0.8983813700918964,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9488054607508533,0.9084967320261438,0.9928571428571429,0.9120879120879121,0.9540229885057471,0.8736842105263158,0.8505747126436781,0.8809523809523809,0.8222222222222222,0.926829268292683,0.95,0.9047619047619048,18047
classification,MissForest,EnsembleSoft,0.05,0,3,0.8690670395488799,0.8628550543024227,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.916083916083916,0.8972602739726028,0.9357142857142857,0.8449197860962567,0.8586956521739131,0.8315789473684211,0.7640449438202247,0.7727272727272727,0.7555555555555555,0.9512195121951219,0.975,0.9285714285714286,18047
classification,MissForest,EnsembleSoft,0.05,0,4,0.8782541671425543,0.8708677180756771,1287,321,"{'Basal': 168, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 41, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9219858156028369,0.9154929577464789,0.9285714285714286,0.8762886597938144,0.8585858585858586,0.8947368421052632,0.7764705882352941,0.825,0.7333333333333333,0.9382716049382716,0.95,0.926829268292683,18047
classification,MissForest,EnsembleSoft,0.05,0,5,0.8751919544188984,0.8546024151287309,1287,321,"{'Basal': 167, 'Her2': 180, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 44, 'LumA': 140, 'LumB': 95}",4,False,0.9251700680272109,0.8831168831168831,0.9714285714285714,0.8888888888888888,0.8936170212765957,0.8842105263157894,0.75,0.8333333333333334,0.6818181818181818,0.9367088607594937,1.0,0.8809523809523809,18047
classification,SimpleMean,EnsembleSoft,0.05,1,1,0.876853305456724,0.8725981620718462,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9197080291970803,0.9402985074626866,0.9,0.8743718592964824,0.8365384615384616,0.9157894736842105,0.8333333333333334,0.7843137254901961,0.8888888888888888,0.88,1.0,0.7857142857142857,18048
classification,SimpleMean,EnsembleSoft,0.05,1,2,0.8882107899520013,0.8763575605680869,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9315068493150684,0.8947368421052632,0.9714285714285714,0.8972972972972973,0.9222222222222223,0.8736842105263158,0.8192771084337349,0.8947368421052632,0.7555555555555555,0.9047619047619048,0.9047619047619048,0.9047619047619048,18048
classification,SimpleMean,EnsembleSoft,0.05,1,3,0.8806636246707281,0.8752088554720134,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9122807017543859,0.896551724137931,0.9285714285714286,0.851063829787234,0.8602150537634409,0.8421052631578947,0.7954545454545454,0.813953488372093,0.7777777777777778,0.963855421686747,0.975609756097561,0.9523809523809523,18048
classification,SimpleMean,EnsembleSoft,0.05,1,4,0.8766271296017303,0.8700218534140229,1287,321,"{'Basal': 168, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 41, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9257950530035336,0.916083916083916,0.9357142857142857,0.875,0.865979381443299,0.8842105263157894,0.7674418604651163,0.8048780487804879,0.7333333333333333,0.9382716049382716,0.95,0.926829268292683,18048
classification,SimpleMean,EnsembleSoft,0.05,1,5,0.8542497267257997,0.8357627022100707,1287,321,"{'Basal': 167, 'Her2': 180, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 44, 'LumA': 140, 'LumB': 95}",4,False,0.918918918918919,0.8717948717948718,0.9714285714285714,0.8540540540540541,0.8777777777777778,0.8315789473684211,0.7073170731707317,0.7631578947368421,0.6590909090909091,0.9367088607594937,1.0,0.8809523809523809,18048
classification,"KNN(k=5,dist)",EnsembleSoft,0.05,1,1,0.8674940938192304,0.8603487886382624,1286,322,"{'Basal': 167, 'Her2': 179, 'LumA': 560, 'LumB': 380}","{'Basal': 42, 'Her2': 45, 'LumA': 140, 'LumB': 95}",4,False,0.9169675090252708,0.927007299270073,0.9071428571428571,0.8888888888888888,0.8543689320388349,0.9263157894736842,0.7956989247311828,0.7708333333333334,0.8222222222222222,0.868421052631579,0.9705882352941176,0.7857142857142857,18048
